TIME,BIN1,BIN2,BIN3,BIN4,BIN5,BIN6,BIN7,BIN8,BIN9,BIN10,BIN11,BIN12,BIN13,BIN14,BIN15,BIN16,BIN17,BIN18,BIN19,BIN20,BIN21
138.437370,-177.645920,82.679352,-40.271675,-3.788900,7.023347,7.966872,-19.153734,2.019851,-21.482828,0.752454,14.098704,13.007480,1.732671,-9.723042,19.447741,6.250052,-13.648973,-6.230816,-2.981326,-9.045193,-16.561773
138.460590,-141.194275,82.000801,-48.779846,-17.579603,-3.770586,-4.015047,-5.547474,3.889568,-21.718546,4.257191,12.711424,-1.042992,-5.569892,3.607071,18.364929,8.285233,-13.042492,1.546887,-11.441717,-13.512250,-12.759932
138.483810,-26.871223,82.094246,-44.580383,-12.481094,-8.579752,-12.799932,-8.526297,-10.900743,-19.640762,-11.583702,1.649989,-1.344315,-11.384674,2.915288,4.624484,10.647470,-5.383615,-1.839510,-5.742825,-4.378810,-7.253162
138.507029,25.851530,99.433655,-31.931688,5.100200,-2.387420,-5.156637,-2.613214,-0.679143,-12.154341,-11.130190,0.865594,3.057196,-2.608344,7.081998,0.384273,9.281330,-4.827585,0.570569,-1.920573,1.347122,-7.473114
138.530249,21.264524,119.565948,-23.291193,17.504238,4.652109,3.824324,8.277146,9.794653,-5.469754,-5.288661,0.218562,2.947833,1.097347,6.775612,-0.557167,7.782080,-1.536702,-0.372983,-5.725168,0.016734,-7.596052
138.553469,-1.635521,126.294807,-20.934507,29.706829,10.403591,9.161976,19.377655,13.452593,1.899207,4.416336,0.974040,7.724700,0.402906,5.696239,-1.056031,11.152962,1.597661,-5.905376,-7.414670,-0.336335,-5.648697
138.576689,-20.211910,137.245880,-23.862793,32.303967,8.573060,8.536362,18.045567,6.108150,1.636835,14.129791,4.768881,11.742761,1.549941,6.349255,0.638509,14.927120,0.113399,-3.223575,-3.940992,2.639380,-0.644109
138.599909,-39.913498,152.406128,-33.218971,36.008762,6.196700,9.183565,11.842796,5.219670,1.284713,16.233700,6.397090,5.135922,-1.207785,8.036331,1.201759,17.553555,4.660556,3.183701,-0.266016,7.016047,0.947754
138.623129,-63.398388,164.871902,-36.186424,41.568748,7.498556,3.545110,11.627993,5.787537,-0.118145,11.430231,3.103231,1.249996,-1.603175,8.860899,5.027747,18.961958,6.606449,3.153583,4.348478,2.630475,-5.086379
138.646349,-102.051323,184.234680,-43.883038,47.457466,6.621633,4.016292,14.565029,6.653802,3.316708,10.853691,9.032985,4.193190,4.417452,4.681152,9.052965,12.157793,0.140767,-1.293820,1.923363,1.175781,-6.497732
138.669569,-137.856339,195.090332,-38.951836,43.610012,14.711883,9.893002,23.647243,4.662831,2.922870,10.646466,8.834169,4.188288,8.249900,4.936524,12.907352,11.265606,1.164920,-2.116485,1.001151,3.167427,-5.092907
138.692789,-123.028938,150.698608,5.842969,18.505991,23.863337,4.494461,27.324162,9.407288,4.579243,14.789886,4.075793,14.464956,4.179677,9.814986,1.002025,14.828719,-3.713925,3.898609,-2.194283,6.082128,-4.150964
138.716009,-88.534081,98.294617,41.438683,5.420084,13.844769,14.179811,21.274277,8.272820,8.878328,11.951681,8.188815,17.380291,-1.840523,9.060888,-2.097097,14.194115,-2.410399,1.145578,-4.747071,3.816637,-6.632143
138.739229,-75.296089,88.038147,46.689747,4.734973,17.361303,19.023579,12.036183,3.510634,9.574564,6.957181,4.510655,12.615973,-2.705497,8.098494,-1.737051,10.110741,-2.100658,6.298958,-6.316152,-0.473116,-4.224714
138.762449,-82.972527,106.246872,30.322704,11.644623,26.414177,14.882238,6.145939,6.221932,5.936583,4.896719,3.490416,9.934752,1.406729,9.311991,2.249508,1.796813,-1.368865,14.039970,-8.949228,-6.889935,1.974651
138.785669,-96.465698,124.729477,-0.235791,31.094830,33.153854,7.113286,5.868357,13.581011,-3.172281,14.183352,-0.215622,5.379744,7.088693,5.764711,5.108016,-1.326314,4.498123,11.774435,-15.477530,-6.005117,-2.830453
138.808889,-92.717598,121.960777,-5.080215,34.566788,37.026131,3.920525,5.695446,13.288403,-4.665874,18.661957,-5.536097,6.544138,8.110854,5.398956,9.317589,-2.624967,4.125271,9.887929,-18.115959,-4.201441,-3.119652
138.832109,-91.277283,124.603104,-5.156721,28.347246,36.572063,8.874916,4.090604,11.385388,-6.191102,17.107492,-5.624428,5.960350,6.578262,7.837078,12.180118,-2.354184,3.992402,8.608702,-16.604963,-3.871320,-7.433159
138.855329,-83.229126,113.831512,1.583982,13.294031,36.145676,13.896639,4.510186,13.936829,-1.981321,14.119690,-7.326601,5.674545,3.283852,9.337506,13.727846,-0.712676,2.349762,9.554924,-14.559007,2.144949,-14.042004
138.878549,-77.015221,91.932144,23.996340,2.845249,30.590914,18.462345,7.747454,10.887002,0.655328,15.025356,-11.966928,11.814720,2.332339,2.427040,15.257565,6.127542,-2.149099,10.490775,-15.297398,0.666790,-10.924485
138.901769,-88.158432,68.349190,43.747005,12.503406,20.889015,23.638554,13.806444,6.102176,2.740036,24.380085,-17.527302,10.730714,2.573211,3.682031,14.556301,7.188148,-8.559017,8.869193,-11.397068,-4.503081,-8.052986
138.924989,-95.702202,56.176819,45.582222,23.065914,22.066204,26.409100,13.905980,5.704867,-1.435780,29.685337,-16.286901,9.689262,3.255111,3.683507,10.652038,2.137158,-7.944869,8.465324,-11.441910,-3.421494,-1.347485
138.948209,-104.966232,48.967140,46.496239,23.110321,20.293346,26.816189,13.380976,11.820135,-4.312697,30.054237,-17.866272,9.472709,6.129739,0.610749,4.332281,0.797002,-3.826266,11.077673,-5.614874,2.589308,-0.754468
138.971429,-114.528091,41.472115,49.064468,26.086834,15.285500,30.602608,17.539524,11.403265,-6.769094,33.495552,-19.345158,7.453679,9.142775,-1.490019,5.184344,2.140978,-3.518700,9.628372,-4.366706,-2.551382,-2.158197
138.994649,-128.240204,41.739319,55.825832,30.065668,12.113029,32.213814,18.812038,7.573274,-12.165396,36.626820,-12.250416,8.594699,4.238178,-3.920006,6.659215,6.547753,-3.250869,7.335740,-6.102949,-5.448368,-4.618779
139.017868,-135.941391,44.386059,51.221725,35.875069,5.474025,30.122404,20.307682,5.033735,-17.650177,30.971079,-5.964950,10.644424,7.156678,-3.315797,12.042199,11.169710,0.129632,10.007204,-4.531514,-3.943100,-8.391218
139.041088,-141.163940,43.167519,41.669510,45.199677,1.270538,24.513615,23.967115,8.966864,-18.558765,24.716911,-7.283515,14.395227,11.365789,-6.373393,14.368814,15.684434,1.748920,10.489100,-1.227451,-3.673742,-10.871220
139.064308,-145.794937,41.316299,25.350033,63.164894,14.613441,20.316956,21.214586,18.913446,-13.992455,20.608028,-11.893824,12.427032,12.027700,-5.447635,13.129177,17.183865,2.931048,14.159034,6.647407,1.401901,-6.697863
139.087528,-141.078857,62.029930,10.523777,68.920212,24.174952,13.547900,17.019211,22.764202,-14.200666,13.036892,-10.034989,10.669407,10.872292,-3.287194,8.002457,15.124838,1.059029,13.876240,5.710995,7.329723,-2.592676
139.110748,-147.878860,93.257324,-0.072972,63.885231,23.872080,5.725795,12.015804,25.780876,-12.876818,7.159427,-8.640842,9.941250,11.811300,-0.445074,4.328331,11.411427,3.921783,17.072372,2.262187,3.724308,-1.832046
139.133968,-159.184311,108.995010,-2.199773,54.457947,24.093246,12.066158,6.793107,21.727739,-15.047035,8.173113,-6.084248,8.600147,13.950567,3.063273,12.668925,6.980294,6.632881,19.180313,2.134623,-3.005907,-2.394747
139.157188,-168.704697,103.713089,-2.084028,54.960987,27.181038,26.218699,0.428654,7.255228,-17.600275,15.475525,-2.161925,-1.294619,11.092128,7.197161,18.314362,7.143970,13.695242,21.814037,4.741622,-3.757246,-5.413396
139.180408,-145.736740,121.310379,-11.308796,30.651600,8.958815,20.931042,3.583833,1.757765,-15.801402,17.793152,-1.985562,-3.042268,13.378356,3.865129,15.040087,4.914693,13.311556,19.453209,3.914504,0.153431,-5.816697
139.203628,-62.325840,144.293762,-28.816504,22.833742,-0.673404,16.745743,7.944281,4.184560,-9.946149,1.732105,-11.645504,4.557635,1.253282,-7.408340,-4.921516,-1.969089,4.168440,7.184240,-0.439167,0.927676,-6.786621
139.226848,-36.484367,135.886871,-15.719017,19.394295,9.533098,16.698727,10.352180,11.047810,-8.901945,5.268902,-12.727648,5.727489,-6.351819,-7.172425,-9.503726,-4.026162,-3.108403,2.932467,-7.793866,0.597190,-10.852633
139.250068,-51.048023,104.357269,25.206165,20.028667,16.621977,14.117682,7.881549,15.573049,-4.207873,16.109840,-15.097455,4.235595,-4.309924,-3.367784,-0.151011,0.225699,-9.581819,0.763145,-8.162962,-1.518803,-8.125976
139.273288,-62.633850,76.232819,48.597099,25.262589,15.512856,24.378735,11.535049,9.138414,-3.262586,14.719306,-15.939335,7.430512,3.150333,2.023247,3.753752,2.895122,-9.674327,6.810283,-2.465996,-0.138387,-2.968710
139.296508,-78.025795,64.264259,59.379265,21.699539,14.773528,31.243607,18.352808,12.471874,-6.016774,17.558987,-15.599058,12.795481,8.484421,6.073369,9.662170,7.445141,-3.899169,10.710827,3.589529,1.709490,-1.441742
139.319728,-99.575188,73.420685,71.255371,14.947964,9.607569,30.021633,17.592056,12.947333,-7.537688,23.670326,-13.344795,14.922598,5.527094,2.358251,10.494049,8.502851,-7.662749,5.337094,3.723646,2.202014,-3.668490
139.342948,-123.096771,91.177139,68.430595,17.843483,14.253569,29.772385,18.795959,15.054083,-7.966015,21.911154,-9.474151,16.459558,-0.008977,3.138418,10.813084,10.856577,-9.831553,6.136589,6.194344,9.572088,-3.057707
139.366168,-167.664551,123.122498,56.612755,27.682888,17.258236,27.105030,24.586174,14.494621,-6.485934,24.595055,-5.326711,14.987465,0.732580,7.847141,11.078309,10.423267,-5.124355,11.858420,5.743658,11.225176,-1.907225
139.389388,-174.525055,141.086365,40.889233,32.865604,21.498333,26.132643,25.174301,12.634592,-2.822358,21.117271,1.900646,7.546604,0.431596,2.124334,17.777737,8.025357,-7.646496,9.064032,8.275623,7.354618,2.364931
139.412608,-126.735519,144.452789,20.057507,13.669548,32.261909,22.411610,11.991859,3.130585,-4.867697,24.796024,8.658648,5.718794,-6.435662,5.292854,23.916811,4.869480,-9.110168,3.430237,7.193295,12.295978,6.532885
139.435828,-105.335236,141.912979,5.368811,10.507336,29.134951,15.604711,9.177726,3.964722,-7.462473,32.467144,6.800579,3.689387,-8.764035,4.661645,22.067799,-2.979614,-5.720153,3.170485,5.898689,10.012289,0.530608
139.459048,-99.493980,136.570602,-6.924214,12.421234,24.982338,14.883081,16.747566,10.344801,-3.786648,32.996918,2.820127,3.246724,-5.779633,6.604162,17.481691,-0.756006,-1.001867,2.742633,4.570434,5.595914,-4.618489
139.482268,-97.173149,142.988983,-17.666748,16.512186,27.009424,19.089827,23.428957,13.779325,3.255941,26.569515,5.056864,-3.447326,-4.503267,3.499283,9.836527,7.209291,-2.223393,3.930581,1.871140,7.007603,0.383586
139.505488,-109.387054,149.299301,-22.880711,25.239365,24.457106,24.883123,27.337961,10.481949,-0.975706,19.921753,9.779926,-3.282396,2.059874,1.387188,11.901478,16.462112,-5.176352,5.523464,-0.759423,7.500946,2.007529
139.528707,-112.930504,160.921417,-30.279930,21.763107,11.573967,25.514530,36.403320,13.661077,-6.363544,10.114714,14.175604,3.898520,14.225180,-2.559062,9.014812,9.702175,-3.391443,7.965944,6.894397,8.356544,1.749619
139.551927,-128.721985,174.349274,-32.187851,21.891121,10.606810,15.249009,35.942192,20.264368,-5.545912,8.154154,14.458260,3.977983,12.789468,-3.040438,6.910975,4.989252,-8.096374,12.130072,8.556208,11.504025,-0.269853
139.575147,-160.365036,177.416168,-19.848572,31.899502,24.520149,8.027328,25.102953,20.958515,-5.810054,8.785489,12.113094,-0.227343,8.699067,-1.185480,15.359780,2.867725,-16.322578,14.104198,6.552228,12.024795,-6.742647
139.598367,-176.505478,173.330994,-4.482972,33.380516,34.526215,12.119106,15.610512,14.717278,-11.359342,10.965152,10.036868,5.562337,11.505019,3.974247,19.059931,0.030329,-14.291325,13.675850,2.116480,8.169356,-4.749981
139.621587,-190.706680,176.104401,5.118098,22.324913,37.025520,12.112597,18.807795,12.801353,-6.878600,13.857083,2.148791,6.194530,5.573275,5.186290,21.398796,4.878351,-10.457186,9.641273,4.628952,9.663139,0.893681
139.644807,-212.377228,184.123535,-5.492680,24.768520,31.278828,20.473663,28.259632,14.742615,-1.064044,8.275965,3.681011,7.122593,3.041960,3.137041,17.976067,6.828269,-2.325827,7.199193,5.677568,7.395094,2.942947
139.668027,-212.029160,173.860718,-1.766750,30.504824,21.967888,26.905415,27.102297,18.958702,1.073873,6.066163,2.624591,10.201788,10.829582,-0.653217,14.798808,6.313938,2.996864,3.088237,3.363525,2.705113,2.504283
139.691247,-137.833649,125.294891,-15.336620,31.214184,39.940777,21.318710,33.677021,-6.976542,20.527660,6.945272,5.315492,4.730342,5.346892,4.920090,15.569717,-0.560287,4.472638,1.169485,4.703322,9.876936,-3.282216
139.714467,-85.114815,100.945847,-24.147984,28.546818,41.588676,22.078424,28.584953,-7.585548,17.763273,2.797609,5.144787,8.211307,8.531082,5.293961,14.425127,10.664183,2.363225,0.635541,7.577006,10.087332,-7.518755
139.737687,-66.799438,103.026833,-18.968023,24.628395,33.513554,14.290277,20.704872,1.495724,16.274364,11.218705,7.013282,9.996634,4.639866,2.433290,13.789383,11.057206,-1.369433,-1.458221,8.517805,0.507355,-7.894446
139.760907,-52.113636,121.068039,-5.971126,16.348351,19.073479,1.247546,8.012677,19.720978,14.527498,18.432182,4.966797,9.342464,-4.456598,-1.609469,17.403469,-0.514432,-1.103379,-2.680336,8.339813,-7.258517,-7.324764
139.784127,-47.363068,138.326096,-13.811893,-0.563301,11.629208,1.805665,14.239839,30.621679,11.052916,21.787586,6.033189,3.830784,-13.011989,-0.669940,17.741409,-3.684500,0.357197,-6.572114,2.880663,-1.611499,4.312039
139.807347,-64.631332,141.913574,-24.994507,7.434926,11.395636,4.329904,29.601139,24.520102,5.825346,24.259878,8.474257,-3.709720,-13.281409,3.874088,12.875498,4.572022,-0.331063,-8.152641,4.140989,6.449053,9.474077
139.830567,-92.917374,139.032013,-21.962471,22.587666,15.185619,12.687164,29.554079,12.462711,2.446213,22.325771,9.056332,-2.574241,-4.539360,9.978893,8.471865,8.449695,-5.309062,-7.828269,5.193306,10.329111,9.801651
139.853787,-95.085266,141.434570,-20.491720,18.973192,16.379408,15.054426,32.008114,6.445432,6.327619,17.872011,10.736659,-5.693190,-2.561752,8.781660,8.392269,14.103133,-5.011939,-6.948605,3.744343,8.301930,4.951150
139.877007,-69.762474,130.562592,-18.275734,11.142246,7.050978,21.190611,28.655569,12.408072,0.925911,19.470409,9.338826,1.333255,-4.312274,2.834145,11.259415,9.212443,0.520184,-2.736742,-1.395388,11.331945,2.455100
139.900227,0.092162,106.532578,-15.343012,14.102004,-2.606656,17.224989,22.874813,13.776745,-4.825781,10.889611,5.544339,10.393538,-1.505671,0.238488,7.249044,7.881443,6.700544,3.556990,-2.726004,9.250884,-2.553215
139.923447,19.695778,110.768692,-16.798735,23.865311,0.999535,16.679131,23.514439,18.545536,-1.181308,4.093506,1.602731,11.985305,-1.360716,-2.913262,0.532642,9.721041,1.784588,0.677697,0.426649,4.759943,-7.237074
139.946667,0.558109,113.229553,-15.680990,30.043987,7.012097,18.769573,20.931129,20.991058,0.440174,1.796286,-2.522698,10.480091,1.852043,-9.500709,-4.864917,7.869077,-1.705323,-1.725856,3.515741,3.956123,-6.756732
139.969887,-18.040464,117.724800,-17.233734,34.297009,8.937775,21.235422,14.944538,20.513397,3.641359,2.288798,-4.804208,11.566118,7.128876,-3.734401,-2.101525,9.101656,-0.959416,-1.123186,4.302682,5.770799,-4.016259
139.993107,-20.412638,105.977188,-11.743643,30.605995,9.693502,23.962227,7.439308,16.761345,9.521271,5.277298,-1.788349,7.582943,6.877901,3.521401,5.696576,13.726080,-3.689048,2.604910,-2.988872,3.159547,-7.258683
140.016327,-10.028045,80.685928,1.999216,24.233595,3.909430,17.942982,4.915517,13.323375,5.661422,9.781677,-0.911799,5.801079,8.089098,4.726582,5.530151,15.332811,-7.203674,3.652212,-5.260771,0.005856,-2.656398
140.039546,-16.457491,66.773224,0.108830,15.500203,1.048050,17.908535,5.041154,8.530763,4.722341,12.094997,0.141207,10.416733,11.311449,1.123409,3.872865,13.456724,-7.520545,9.206643,0.469153,3.616621,0.149624
140.062766,-37.804817,62.790298,5.975501,13.639364,-2.240438,19.870840,3.483505,6.066854,7.857404,18.974789,1.977470,11.468454,17.117931,3.967208,7.627906,12.746288,-5.123847,15.490827,6.039433,3.247047,0.733268
140.085986,-61.979416,56.752319,23.592258,18.061268,-1.563526,13.535002,7.980087,3.094708,8.618552,25.660669,3.724711,17.542004,15.191574,4.442102,8.675769,14.316953,-4.305200,18.540663,9.193558,-1.094375,-0.204364
140.109206,-91.037277,60.940083,23.630749,13.143900,5.041368,12.803429,16.459061,0.343368,7.940538,23.713902,4.395745,20.173380,11.958507,5.826114,4.165936,13.729366,-5.682598,14.254903,4.199077,-2.163323,0.255665
140.132426,-117.482536,72.978340,12.908892,15.185946,9.224026,8.413216,17.957369,-2.181801,6.470646,15.837193,0.019309,16.248896,8.347716,3.192992,4.787542,17.348515,-4.255927,10.595387,9.083080,4.713734,2.546075
140.155646,-91.973801,65.861206,10.168949,15.472406,14.096666,13.366562,11.236745,-2.921827,0.705871,23.125050,-1.759005,2.260737,1.937278,8.434277,2.254237,8.684664,-7.292602,3.462029,8.866096,4.716516,0.726402
140.178866,-74.232430,83.232193,-8.191718,25.025341,8.702724,15.283348,5.919922,-11.055000,-5.772995,36.312073,1.025298,-3.132092,7.208640,10.658435,-1.440322,0.421291,-12.157187,-4.458327,1.689660,4.811063,-2.992948
140.202086,-89.409363,94.784607,-24.958794,35.083237,-5.356936,12.879843,6.391185,-9.440223,0.066581,35.527145,2.004530,-6.492218,7.604557,7.099785,4.392546,-8.430888,-16.376860,-10.365168,-2.190915,4.946778,1.297401
140.225306,-113.708717,87.546844,-14.759762,27.919167,-14.762354,10.785353,10.076779,-10.089499,4.749266,32.510849,7.988750,-5.872672,-2.226492,5.475492,9.163240,-7.084240,-15.657255,-10.592029,-4.364890,6.680609,4.852494
140.248526,-112.846451,96.527481,-25.155754,20.891144,-10.840026,18.417145,14.258209,-8.008291,10.130356,24.021832,7.294739,-0.312189,-4.109092,5.839352,11.143559,-2.303681,-13.290894,-13.622217,-12.621043,3.386727,-8.877761
140.271746,-108.764473,110.707756,-38.735569,12.122292,-1.535629,18.296982,17.194855,-12.553846,8.024073,17.546583,4.932335,0.312387,1.209668,3.991051,10.709452,1.024354,-11.362883,-11.642776,-23.857548,-1.666329,-18.800575
140.294966,-119.968460,119.545792,-32.431572,5.964150,3.772616,14.172724,13.908636,-6.325584,-5.772311,18.720669,-0.353561,0.183156,2.027676,6.305300,6.391798,2.946543,-7.669718,-11.857981,-23.189949,-3.628779,-14.596938
140.318186,-153.552963,133.029358,-23.194786,10.929388,5.599532,20.700359,8.512147,-1.919993,-19.639709,14.812847,-3.563125,3.100854,3.813162,7.361657,3.495781,3.332513,-7.420272,-9.478662,-17.698322,-10.414246,-12.645104
140.341406,-177.259567,139.546173,-26.386902,24.728409,6.984366,11.505233,6.608162,-7.559616,-16.590239,9.946936,-5.281628,1.981327,-3.005732,0.361897,5.715614,0.705871,-11.109489,-1.919017,-11.782352,-5.568313,-7.783347
140.364626,-135.819092,90.068436,-47.121490,49.784142,3.939151,-5.992783,4.038962,-9.399807,1.231161,-6.090806,-2.657228,6.993258,-4.257788,-5.663363,5.443960,6.472819,-22.025120,5.643196,-11.724703,2.999712,3.604366
